C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_26_802.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_26_802.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_26_802.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_26_908.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_26_908.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_26_908.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_009.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_009.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_009.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_113.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_113.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_113.jpg, 0, 1, 0, 30.19056
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_215.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_215.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_215.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_317.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_317.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_317.jpg, -0.3046404, 1, 0, 30.16768
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_421.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_421.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_421.jpg, -0.06611458, 1, 0, 30.19087
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_522.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_522.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_522.jpg, 0, 1, 0, 30.18984
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_627.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_627.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_627.jpg, 0, 1, 0, 30.19049
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_728.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_728.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_728.jpg, 0, 1, 0, 30.19015
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_828.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_828.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_828.jpg, 0, 1, 0, 30.19022
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_27_932.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_27_932.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_27_932.jpg, 0, 1, 0, 30.19003
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_033.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_033.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_033.jpg, 0, 1, 0, 30.19013
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_136.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_136.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_136.jpg, 0, 1, 0, 30.19013
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_238.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_238.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_238.jpg, 0, 1, 0, 30.19017
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_345.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_345.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_345.jpg, 0, 1, 0, 30.19017
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_449.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_449.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_449.jpg, 0, 1, 0, 30.18995
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_551.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_551.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_551.jpg, 0, 1, 0, 30.19001
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_653.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_653.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_653.jpg, -0.1446633, 1, 0, 30.1841
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_757.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_757.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_757.jpg, -0.3163095, 1, 0, 30.16935
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_864.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_864.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_864.jpg, 0, 1, 0, 30.18809
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_28_966.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_28_966.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_28_966.jpg, 0, 1, 0, 30.1899
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_074.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_074.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_074.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_182.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_182.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_182.jpg, -0.1044486, 1, 0, 30.18821
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_290.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_290.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_290.jpg, -0.3121659, 1, 0, 30.17224
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_394.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_394.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_394.jpg, -0.02049182, 1, 0, 30.18989
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_500.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_500.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_500.jpg, 0, 1, 0, 30.19018
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_602.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_602.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_602.jpg, -0.2566533, 1, 0, 30.17815
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_710.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_710.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_710.jpg, 0, 1, 0, 30.18956
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_815.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_815.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_815.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_29_922.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_29_922.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_29_922.jpg, 0, 1, 0, 30.19026
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_029.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_029.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_029.jpg, 0.2155923, 1, 0, 30.17707
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_135.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_135.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_135.jpg, 0, 1, 0, 30.18919
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_239.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_239.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_239.jpg, 0, 1, 0, 30.19014
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_345.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_345.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_345.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_451.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_451.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_451.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_553.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_553.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_553.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_654.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_654.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_654.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_754.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_754.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_754.jpg, 0, 1, 0, 30.19036
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_856.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_856.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_856.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_30_960.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_30_960.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_30_960.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_062.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_062.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_062.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_167.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_167.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_167.jpg, 0, 1, 0, 30.19026
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_271.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_271.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_271.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_374.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_374.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_374.jpg, 0, 1, 0, 30.19026
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_478.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_478.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_478.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_582.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_582.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_582.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_684.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_684.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_684.jpg, -0.2059845, 1, 0, 30.17935
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_787.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_787.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_787.jpg, 0, 1, 0, 30.18954
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_892.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_892.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_892.jpg, 0, 1, 0, 30.19036
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_31_995.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_31_995.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_31_995.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_096.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_096.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_096.jpg, 0, 1, 0, 30.18999
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_198.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_198.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_198.jpg, 0, 1, 0, 30.19028
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_300.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_300.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_300.jpg, 0, 1, 0, 30.19029
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_401.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_401.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_401.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_504.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_504.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_504.jpg, 0, 1, 0, 30.19026
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_610.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_610.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_610.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_711.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_711.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_711.jpg, 0, 1, 0, 30.19032
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_816.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_816.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_816.jpg, 0, 1, 0, 30.19031
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_32_921.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_32_921.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_32_921.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_025.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_025.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_025.jpg, 0, 1, 0, 30.1903
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_128.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_128.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_128.jpg, 0, 1, 0, 30.19012
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_230.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_230.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_230.jpg, 0, 1, 0, 30.19027
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_331.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_331.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_331.jpg, 0, 1, 0, 30.19005
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_437.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_437.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_437.jpg, 0, 1, 0, 30.18987
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_545.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_545.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_545.jpg, 0, 1, 0, 30.18984
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_649.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_649.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_649.jpg, -0.3104982, 1, 0, 30.16683
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_754.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_754.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_754.jpg, -0.6039557, 1, 0, 30.12912
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_861.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_861.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_861.jpg, -0.8969328, 1, 0, 30.09908
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_33_963.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_33_963.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_33_963.jpg, -0.5834302, 1, 0, 30.18806
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_065.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_065.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_065.jpg, -0.2776076, 1, 0, 30.2019
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_168.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_168.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_168.jpg, 0.1998684, 1, 0, 30.15474
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_269.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_269.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_269.jpg, 0.504011, 1, 0, 30.12724
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_373.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_373.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_373.jpg, 0.2389772, 1, 0, 30.18624
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_475.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_475.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_475.jpg, 0, 1, 0, 30.18669
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_577.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_577.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_577.jpg, 0, 1, 0, 30.18971
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_681.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_681.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_681.jpg, 0.1834764, 1, 0, 30.18365
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_784.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_784.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_784.jpg, 0.1125228, 1, 0, 30.19076
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_886.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_886.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_886.jpg, 0, 1, 0, 30.19051
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_34_990.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_34_990.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_34_990.jpg, 0, 1, 0, 30.18985
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_094.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_094.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_094.jpg, -0.0148986, 1, 0, 30.19111
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_195.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_195.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_195.jpg, -0.3187614, 1, 0, 30.16499
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_297.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_297.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_297.jpg, -0.02227382, 1, 0, 30.18984
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_408.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_408.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_408.jpg, 0, 1, 0, 30.18993
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_513.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_513.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_513.jpg, 0, 1, 0, 30.19011
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_614.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_614.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_614.jpg, 0, 1, 0, 30.19015
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_719.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_719.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_719.jpg, 0, 1, 0, 30.19117
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_820.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_820.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_820.jpg, 0, 1, 0, 30.19047
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_35_926.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_35_926.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_35_926.jpg, -0.2149758, 1, 0, 30.17873
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_36_029.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_36_029.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_36_029.jpg, -0.1614919, 1, 0, 30.18914
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_36_133.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_36_133.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_36_133.jpg, 0, 1, 0, 30.18959
C:\Users\qlstk_000\Desktop\data\IMG\center_2021_02_24_18_23_36_233.jpg, C:\Users\qlstk_000\Desktop\data\IMG\left_2021_02_24_18_23_36_233.jpg, C:\Users\qlstk_000\Desktop\data\IMG\right_2021_02_24_18_23_36_233.jpg, 0, 1, 0, 30.19019
